TimeStamp	BatchId	BatchName	RequestedCopies	MachineName	JobName	LayerName	SubmissionDate	OperatorName	CurrentCopy	CompletionStatus	Table	LayerSide	Resist	Treatment	Setup	Material	Compensation	RunLengthFileSize	ImageSize X (mm)	ImageSize Y (mm)	MinWidth (µm)	RegistrationMode	BreakRegistration	SerialNumber	CustomerName	PartNumber	Margin X (µm)	Margin Y (µm)	VirtualTargetUsed	SwapUsed	ThreeTargetPolicyUsed	Scaling NumberOfGroups	Scaling ScaleCenter X	Scaling ScaleCenter Y	Scaling ScaleBottomAsTop	Scaling PreMeasure	Scaling NumberOfPanels	Scaling Allowed Drop	Scaling Upper Calculation Limit X	Scaling Upper Calculation Limit Y	Scaling Lower Calculation Limit X	Scaling Lower Calculation Limit Y	Scaling Upper Print Limit X	Scaling Upper Print Limit Y	Scaling Lower Print Limit X	Scaling Lower Print Limit Y	Scaling JudgeError1 (µm)	Scaling JudgeError2 (µm)	Scaling PitchError (µm)	Scaling PitchErrorDiff (µm)	Scaling G1ScaleAlg DV	Scaling G1ScaleAlg ScaleAlgorithm	Scaling G2ScaleAlg DV	Scaling G2ScaleAlg ScaleAlgorithm	Scaling G3ScaleAlg DV	Scaling G3ScaleAlg ScaleAlgorithm	Scaling G4ScaleAlg DV	Scaling G4ScaleAlg ScaleAlgorithm	ThicknessRecipe (mm)	Energy (J/m²)	ActualEnergy (J/m²)	WaveLengthRatio	PrintResolution (µm)	RipResolution (µm)	PrintPolarity	LowestVacuumLevel	RegistrationTime	CamScale X	CamScale Y	JudgeErrorResult	NominalPanelSize X (mm)	NominalPanelSize Y (mm)	PrintStartTime	PrintEndTime	Recovery	SubPanel	ManualRegistrationUsed	NumberOfTargetRegistrationOk	NumberOfTargetRegRegistrationManual	NumberOfTargetRegistrationSkipped	MaxJudgeError (µm)	ActualScale X	ActualScale Y	MeasuredScale X	MeasuredScale Y	G1FixedCalculated X	G1FixedCalculated Y	NumberOfTargets	Group	Pitch PEx X (µm)	Pitch PEx Y (µm)	Pitch PEy X (µm)	Pitch PEy Y (µm)	Pitch PEd X (µm)	Pitch PEd Y (µm)	PEDx	PEDy	PEDd	SideScaleFactors X1	SideScaleFactors X2	SideScaleFactors Y1	SideScaleFactors Y2	Target Index 1	TargetContextId 1	TargetId 1	CamCoord X (mm) 1	CamCoord Y (mm) 1	MeasuredCoord X (mm) 1	MeasuredCoord Y (mm) 1	TransformedCoord X (mm) 1	TransformedCoord Y (mm) 1	JudgeError X (µm) 1	JudgeError Y (µm) 1	JudgeErrorLength (µm) 1	TargetStatus 1	JudgeErrorStatusViolated 1	Score 1	TargetShape 1	DetectionInfo (m) 1	Target Index 2	TargetContextId 2	TargetId 2	CamCoord X (mm) 2	CamCoord Y (mm) 2	MeasuredCoord X (mm) 2	MeasuredCoord Y (mm) 2	TransformedCoord X (mm) 2	TransformedCoord Y (mm) 2	JudgeError X (µm) 2	JudgeError Y (µm) 2	JudgeErrorLength (µm) 2	TargetStatus 2	JudgeErrorStatusViolated 2	Score 2	TargetShape 2	DetectionInfo (m) 2	Target Index 3	TargetContextId 3	TargetId 3	CamCoord X (mm) 3	CamCoord Y (mm) 3	MeasuredCoord X (mm) 3	MeasuredCoord Y (mm) 3	TransformedCoord X (mm) 3	TransformedCoord Y (mm) 3	JudgeError X (µm) 3	JudgeError Y (µm) 3	JudgeErrorLength (µm) 3	TargetStatus 3	JudgeErrorStatusViolated 3	Score 3	TargetShape 3	DetectionInfo (m) 3	Target Index 4	TargetContextId 4	TargetId 4	CamCoord X (mm) 4	CamCoord Y (mm) 4	MeasuredCoord X (mm) 4	MeasuredCoord Y (mm) 4	TransformedCoord X (mm) 4	TransformedCoord Y (mm) 4	JudgeError X (µm) 4	JudgeError Y (µm) 4	JudgeErrorLength (µm) 4	TargetStatus 4	JudgeErrorStatusViolated 4	Score 4	TargetShape 4	DetectionInfo (m) 4
6/9/2022 4:30:28 AM	93b637ec-6664-4762-adda-d4af9c9d496e	22505N10	500	DR192002	f3128-1593-0000-t	cp3	4/20/2022 8:25:05 PM	orb	96	Success		Top	920_50mj	1.0	NLS X-3	500x330		16	500	329.999	110	Ccd	False	96	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:11.001	1	1	Rejects	500	330	6/9/2022 4:30:28 AM	6/9/2022 4:30:54 AM	False	2	False	4	0	0	0	1.00025382918028	0.999547186441735	1.00026314365309	0.999544209646656	0	0	4	G1	-5.39644478908485	5.2840188558605	-0.0858807168810927	-0.0301506254345441	114.557262109031	-115.475633426797	5.31056407220376	5.31416948129504	230.032895535828	1.00027631825684	1.00023134010372	0.99954709241106	0.999547280472409	Target 1	766	300	517.116	34363.004	518.570	34364.851	518.570	34364.847	0.00	0.00	0.00	0	0	100	"circle,"	0.975	Target 2	765	300	517.116	34683.004	518.554	34685.345	518.554	34685.349	0.00	0.00	0.00	0	0	100	"circle,"	0.976	Target 3	764	300	282.116	34683.004	283.541	34685.488	283.541	34685.485	0.00	0.00	0.00	0	0	100	"circle,"	0.974	Target 4	767	300	277.116	34363.004	278.545	34364.979	278.545	34364.983	0.00	0.00	0.00	0	0	100	"circle,"	0.976
6/9/2022 4:30:39 AM	93b637ec-6664-4762-adda-d4af9c9d496e	22505N10	500	DR192002	f3128-1593-0000-t	cp3	4/20/2022 8:25:05 PM	orb	97	Success		Top	920_50mj	1.0	NLS X-3	500x330		16	500	329.999	110	Ccd	False	97	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:10.983	1	1	Rejects	500	330	6/9/2022 4:30:39 AM	6/9/2022 4:31:05 AM	False	0	False	4	0	0	0.00	1.00035125889433	0.999476772074299	1.00035112698862	0.999480710205461	0	0	4	G1	-5.33410863687322	5.27967895681059	-0.0725573819408964	-0.0303712867548711	156.729174385987	-157.869861949507	5.26155125493233	5.31005024356546	314.599036335494	1.00036214671359	1.00034037107507	0.999476677355461	0.999476866793138	Target 1	768	300	32.116	35013.639	33.482	35016.230	33.482	35016.239	0.00	0.00	0.00	0	0	100	"circle,"	0.97	Target 2	773	300	517.116	35013.639	518.563	35015.949	518.563	35015.940	0.00	0.00	0.00	0	0	100	"circle,"	0.975	Target 3	771	300	27.116	34693.639	28.467	34695.770	28.467	34695.761	0.00	0.00	0.00	0	0	100	"circle,"	0.975	Target 4	774	300	517.116	34693.639	518.560	34695.452	518.560	34695.461	0.00	0.00	0.00	0	0	100	"circle,"	0.974
6/9/2022 4:30:39 AM	93b637ec-6664-4762-adda-d4af9c9d496e	22505N10	500	DR192002	f3128-1593-0000-t	cp3	4/20/2022 8:25:05 PM	orb	97	Success		Top	920_50mj	1.0	NLS X-3	500x330		16	500	329.999	110	Ccd	False	97	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:10.983	1	1	Rejects	500	330	6/9/2022 4:30:39 AM	6/9/2022 4:31:05 AM	False	1	False	4	0	0	0	1.00032642968071	0.999498677514633	1.0003251321325	0.999501444837877	0	0	4	G1	-5.81705689208434	5.69586820682844	-0.0753476865043013	-0.0312298150788593	121.418253064405	-122.376420212106	5.74170920558004	5.7270980219073	243.794673276511	1.00035067161089	1.00030218775053	0.999498580118318	0.999498774910948	Target 1	771	300	27.116	34693.639	28.467	34695.770	28.467	34695.757	0.00	0.00	0.00	0	0	100	"circle,"	0.975	Target 2	768	300	32.116	35013.639	33.482	35016.230	33.482	35016.243	0.00	0.00	0.00	0	0	100	"circle,"	0.97	Target 3	769	300	267.116	35013.639	268.512	35016.098	268.512	35016.085	0.00	0.00	0.00	0	0	100	"circle,"	0.969	Target 4	770	300	267.116	34693.639	268.510	34695.586	268.510	34695.599	0.00	0.00	0.00	0	0	100	"circle,"	0.974
6/9/2022 4:30:39 AM	93b637ec-6664-4762-adda-d4af9c9d496e	22505N10	500	DR192002	f3128-1593-0000-t	cp3	4/20/2022 8:25:05 PM	orb	97	Success		Top	920_50mj	1.0	NLS X-3	500x330		16	500	329.999	110	Ccd	False	97	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:10.983	1	1	Rejects	500	330	6/9/2022 4:30:39 AM	6/9/2022 4:31:05 AM	False	2	False	4	0	0	0	1.00024915909332	0.999560876326225	1.00023055643884	0.999572558209292	0	0	4	G1	1.26787067904388	-1.24145670670828	-0.0870959449912334	-0.0303695391608017	110.239981687926	-111.129677447423	1.35496662403511	1.21108716754748	221.369659135348	1.0002438753849	1.00025444280174	0.99956078161285	0.999560971039601	Target 1	774	300	517.116	34693.639	518.560	34695.452	518.560	34695.448	0.00	0.00	0.00	0	0	100	"circle,"	0.974	Target 2	773	300	517.116	35013.639	518.563	35015.949	518.563	35015.954	0.00	0.00	0.00	0	0	100	"circle,"	0.975	Target 3	772	300	282.116	35013.639	283.544	35016.097	283.544	35016.093	0.00	0.00	0.00	0	0	100	"circle,"	0.976	Target 4	775	300	277.116	34693.639	278.543	34695.583	278.543	34695.587	0.00	0.00	0.00	0	0	100	"circle,"	0.973
6/9/2022 4:30:50 AM	93b637ec-6664-4762-adda-d4af9c9d496e	22505N10	500	DR192002	f3128-1593-0000-t	cp3	4/20/2022 8:25:05 PM	orb	98	Success		Top	920_50mj	1.0	NLS X-3	500x330		16	500	329.999	110	Ccd	False	98	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:11.000	1	1	Rejects	500	330	6/9/2022 4:30:50 AM	6/9/2022 4:31:16 AM	False	0	False	4	0	0	0.00	1.00035179684055	0.999474251309953	1.00035396306319	0.999473356962072	0	0	4	G1	-9.35320201773493	9.25776118072008	-0.0724493980897023	-0.0302402805800739	157.479730583873	-158.625174633471	9.28075261964523	9.28800146130015	316.104905217344	1.00037088831019	1.00033270537092	0.999474156999687	0.999474345620219	Target 1	776	300	32.116	35344.258	33.478	35346.846	33.478	35346.855	0.00	0.00	0.00	0	0	100	"circle,"	0.973	Target 2	781	300	517.116	35344.258	518.555	35346.585	518.555	35346.576	0.00	0.00	0.00	0	0	100	"circle,"	0.969	Target 3	779	300	27.116	35024.258	28.473	35026.386	28.473	35026.377	0.00	0.00	0.00	0	0	100	"circle,"	0.976	Target 4	782	300	517.116	35024.258	518.570	35026.089	518.570	35026.098	0.00	0.00	0.00	0	0	100	"circle,"	0.976
6/9/2022 4:30:50 AM	93b637ec-6664-4762-adda-d4af9c9d496e	22505N10	500	DR192002	f3128-1593-0000-t	cp3	4/20/2022 8:25:05 PM	orb	98	Success		Top	920_50mj	1.0	NLS X-3	500x330		16	500	329.999	110	Ccd	False	98	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:11.000	1	1	Rejects	500	330	6/9/2022 4:30:50 AM	6/9/2022 4:31:16 AM	False	1	False	4	0	0	0	1.00034064471855	0.999505585218789	1.00033587306406	0.999510149131896	0	0	4	G1	-5.27757742312929	5.16762789348491	-0.0745429233006689	-0.0314657887088288	116.822197026579	-117.748270164611	5.20303449982862	5.19909368219373	234.57046719119	1.00036263842874	1.00031865100837	0.999505487086541	0.999505683351038	Target 1	779	300	27.116	35024.258	28.473	35026.386	28.473	35026.372	0.00	0.00	0.00	0	0	100	"circle,"	0.976	Target 2	776	300	32.116	35344.258	33.478	35346.846	33.478	35346.860	0.00	0.00	0.00	0	0	100	"circle,"	0.973	Target 3	777	300	267.116	35344.258	268.512	35346.729	268.512	35346.715	0.00	0.00	0.00	0	0	100	"circle,"	0.976	Target 4	778	300	267.116	35024.258	268.519	35026.214	268.519	35026.227	0.00	0.00	0.00	0	0	100	"circle,"	0.974
6/9/2022 4:30:50 AM	93b637ec-6664-4762-adda-d4af9c9d496e	22505N10	500	DR192002	f3128-1593-0000-t	cp3	4/20/2022 8:25:05 PM	orb	98	Success		Top	920_50mj	1.0	NLS X-3	500x330		16	500	329.999	110	Ccd	False	98	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:11.000	1	1	Rejects	500	330	6/9/2022 4:30:50 AM	6/9/2022 4:31:16 AM	False	2	False	4	0	0	0	1.0002397677298	0.999547920731499	1.00021373559791	0.999562260689147	0	0	4	G1	-6.34962483860591	6.21734098783122	-0.0869420335334326	-0.030243288051679	108.178807134095	-109.053887302821	6.26268280507247	6.2475842758829	217.232694436916	1.00026622907698	1.00021330638261	0.999547826411856	0.999548015051142	Target 1	782	300	517.116	35024.258	518.570	35026.089	518.570	35026.086	0.00	0.00	0.00	0	0	100	"circle,"	0.976	Target 2	781	300	517.116	35344.258	518.555	35346.585	518.555	35346.588	0.00	0.00	0.00	0	0	100	"circle,"	0.969	Target 3	780	300	282.116	35344.258	283.545	35346.720	283.545	35346.717	0.00	0.00	0.00	0	0	100	"circle,"	0.972	Target 4	783	300	277.116	35024.258	278.548	35026.212	278.548	35026.215	0.00	0.00	0.00	0	0	100	"circle,"	0.975
6/9/2022 4:31:01 AM	93b637ec-6664-4762-adda-d4af9c9d496e	22505N10	500	DR192002	f3128-1593-0000-t	cp3	4/20/2022 8:25:05 PM	orb	99	Success		Top	920_50mj	1.0	NLS X-3	500x330		16	500	329.999	110	Ccd	False	99	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:10.986	1	1	Rejects	500	330	6/9/2022 4:31:01 AM	6/9/2022 4:31:27 AM	False	0	False	4	0	0	0.00	1.00035041331138	0.99946338398365	1.00035066614543	0.999466559142139	0	0	4	G1	-6.79969220982457	6.73030759543281	-0.0713920993007378	-0.0305559466937666	157.62233460589	-158.768393059063	6.72830011052383	6.76086354212657	316.390727664953	1.00036429263496	1.00033653398779	0.999463288688918	0.999463479278382	Target 1	784	300	32.116	35674.879	33.480	35677.459	33.480	35677.472	0.00	0.00	0.00	0	0	100	"circle,"	0.972	Target 2	789	300	517.116	35674.879	518.559	35677.193	518.559	35677.180	0.00	0.00	0.00	0	0	100	"circle,"	0.972	Target 3	787	300	27.116	35354.879	28.469	35357.011	28.469	35356.998	0.00	0.00	0.00	0	0	100	"circle,"	0.975	Target 4	790	300	517.116	35354.879	518.563	35356.692	518.563	35356.705	0.00	0.00	0.00	0	0	100	"circle,"	0.974
6/9/2022 4:31:01 AM	93b637ec-6664-4762-adda-d4af9c9d496e	22505N10	500	DR192002	f3128-1593-0000-t	cp3	4/20/2022 8:25:05 PM	orb	99	Success		Top	920_50mj	1.0	NLS X-3	500x330		16	500	329.999	110	Ccd	False	99	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:10.986	1	1	Rejects	500	330	6/9/2022 4:31:01 AM	6/9/2022 4:31:27 AM	False	1	False	4	0	0	0	1.00032603635601	0.999482242753986	1.00032469357066	0.999484977568544	0	0	4	G1	-5.74516406319958	5.62547314530093	-0.074029074369264	-0.0312944298457296	117.962637296387	-118.896020040779	5.67113498883032	5.65676757514666	236.858657337166	1.00034997868091	1.0003020940311	0.999482145156149	0.999482340351823	Target 1	787	300	27.116	35354.879	28.469	35357.011	28.469	35356.995	0.00	0.00	0.00	0	0	100	"circle,"	0.975	Target 2	784	300	32.116	35674.879	33.480	35677.459	33.480	35677.475	0.00	0.00	0.00	0	0	100	"circle,"	0.972	Target 3	785	300	267.116	35674.879	268.510	35677.341	268.510	35677.325	0.00	0.00	0.00	0	0	100	"circle,"	0.976	Target 4	786	300	267.116	35354.879	268.512	35356.828	268.512	35356.844	0.00	0.00	0.00	0	0	100	"circle,"	0.977
6/9/2022 4:31:01 AM	93b637ec-6664-4762-adda-d4af9c9d496e	22505N10	500	DR192002	f3128-1593-0000-t	cp3	4/20/2022 8:25:05 PM	orb	99	Success		Top	920_50mj	1.0	NLS X-3	500x330		16	500	329.999	110	Ccd	False	99	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:10.986	1	1	Rejects	500	330	6/9/2022 4:31:01 AM	6/9/2022 4:31:27 AM	False	2	False	4	0	0	0	1.0002202638169	0.999558780172967	1.0001726893956	0.999584185026782	0	0	4	G1	-3.89079810929616	3.80973981538091	-0.0890003108224846	-0.0305546853951455	109.419271522142	-110.30490063996	3.80179779847367	3.84029450077605	219.724172162103	1.00023647828031	1.00020404935349	0.999558684882179	0.999558875463754	Target 1	790	300	517.116	35354.879	518.563	35356.692	518.563	35356.690	0.00	0.00	0.00	0	0	100	"circle,"	0.974	Target 2	789	300	517.116	35674.879	518.559	35677.193	518.559	35677.195	0.00	0.00	0.00	0	0	100	"circle,"	0.972	Target 3	788	300	282.116	35674.879	283.552	35677.334	283.552	35677.332	0.00	0.00	0.00	0	0	100	"circle,"	0.976	Target 4	791	300	277.116	35354.879	278.548	35356.824	278.548	35356.827	0.00	0.00	0.00	0	0	100	"circle,"	0.974
6/9/2022 4:31:12 AM	93b637ec-6664-4762-adda-d4af9c9d496e	22505N10	500	DR192002	f3128-1593-0000-t	cp3	4/20/2022 8:25:05 PM	orb	100	Success		Top	920_50mj	1.0	NLS X-3	500x330		16	500	329.999	110	Ccd	False	100	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:10.870	1	1	Rejects	500	330	6/9/2022 4:31:12 AM	6/9/2022 4:31:38 AM	False	0	False	4	0	0	0.00	1.00035844630587	0.999503613630237	1.0003592978815	0.999505143928168	0	0	4	G1	-3.77587124376078	3.73734194533881	-0.0734500877115352	-0.0310160980347973	154.668804177959	-155.796652875097	3.70242115604924	3.76835804337361	310.465457053056	1.00036615349867	1.00035073911308	0.99950351690044	0.999503710360034	Target 1	792	300	32.116	36005.500	33.480	36008.098	33.480	36008.108	0.00	0.00	0.00	0	0	100	"circle,"	0.972	Target 2	797	300	517.116	36005.500	518.566	36007.835	518.566	36007.825	0.00	0.00	0.00	0	0	100	"circle,"	0.976	Target 3	795	300	27.116	35685.500	28.475	35687.631	28.475	35687.620	0.00	0.00	0.00	0	0	100	"circle,"	0.977	Target 4	798	300	517.116	35685.500	518.570	35687.327	518.570	35687.337	0.00	0.00	0.00	0	0	100	"circle,"	0.974
6/9/2022 4:31:12 AM	93b637ec-6664-4762-adda-d4af9c9d496e	22505N10	500	DR192002	f3128-1593-0000-t	cp3	4/20/2022 8:25:05 PM	orb	100	Success		Top	920_50mj	1.0	NLS X-3	500x330		16	500	329.999	110	Ccd	False	100	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:10.870	1	1	Rejects	500	330	6/9/2022 4:31:12 AM	6/9/2022 4:31:38 AM	False	1	False	4	0	0	0	1.00032461425648	0.999512561887185	1.00029375190519	0.999529896644839	0	0	4	G1	1.42340994196388	-1.39375556821619	-0.0764382411375664	-0.0313661121253972	112.088894853969	-112.983738169135	1.49984818310145	1.3623894560908	225.072633023103	1.00031868235568	1.00033054615728	0.99951246406578	0.999512659708589	Target 1	795	300	27.116	35685.500	28.475	35687.631	28.475	35687.619	0.00	0.00	0.00	0	0	100	"circle,"	0.977	Target 2	792	300	32.116	36005.500	33.480	36008.098	33.480	36008.109	0.00	0.00	0.00	0	0	100	"circle,"	0.972	Target 3	793	300	267.116	36005.500	268.517	36007.977	268.517	36007.965	0.00	0.00	0.00	0	0	100	"circle,"	0.976	Target 4	794	300	267.116	35685.500	268.510	35687.463	268.510	35687.475	0.00	0.00	0.00	0	0	100	"circle,"	0.974
6/9/2022 4:31:12 AM	93b637ec-6664-4762-adda-d4af9c9d496e	22505N10	500	DR192002	f3128-1593-0000-t	cp3	4/20/2022 8:25:05 PM	orb	100	Success		Top	920_50mj	1.0	NLS X-3	500x330		16	500	329.999	110	Ccd	False	100	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:10.870	1	1	Rejects	500	330	6/9/2022 4:31:12 AM	6/9/2022 4:31:38 AM	False	2	False	4	0	0	0	1.00023603384577	0.999576424121072	1.00019895911376	0.999599163726542	0	0	4	G1	-3.61280315414092	3.53753642178845	-0.0886862914057929	-0.031017791911836	105.709473957404	-106.569462047958	3.52411686273513	3.56855421370028	212.278936005362	1.00025108979647	1.00022097789506	0.99957632738598	0.999576520856165	Target 1	798	300	517.116	35685.500	518.570	35687.327	518.570	35687.326	0.00	0.00	0.00	0	0	100	"circle,"	0.974	Target 2	797	300	517.116	36005.500	518.566	36007.835	518.566	36007.837	0.00	0.00	0.00	0	0	100	"circle,"	0.976	Target 3	796	300	282.116	36005.500	283.555	36007.970	283.555	36007.969	0.00	0.00	0.00	0	0	100	"circle,"	0.973	Target 4	799	300	277.116	35685.500	278.551	35687.457	278.551	35687.458	0.00	0.00	0.00	0	0	100	"circle,"	0.975
6/9/2022 4:31:23 AM	93b637ec-6664-4762-adda-d4af9c9d496e	22505N10	500	DR192002	f3128-1593-0000-t	cp3	4/20/2022 8:25:05 PM	orb	101	Success		Top	920_50mj	1.0	NLS X-3	500x330		16	500	329.999	110	Ccd	False	101	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:10.950	1	1	Rejects	500	330	6/9/2022 4:31:23 AM	6/9/2022 4:31:49 AM	False	0	False	4	0	0	0.00	1.00035421486416	0.999491861144021	1.00035377627824	0.999496534739795	0	0	4	G1	-6.58922760487712	6.52199058873748	-0.0728585721958552	-0.0310189661831828	155.81933334829	-156.954463721945	6.51636903268127	6.55300955492066	312.773797070236	1.00036766459384	1.00034076513449	0.999491764405265	0.999491957882777	Target 1	800	300	32.116	36336.107	33.482	36338.705	33.482	36338.718	0.00	0.00	0.00	0	0	100	"circle,"	0.974	Target 2	805	300	517.116	36336.107	518.564	36338.443	518.564	36338.431	0.00	0.00	0.00	0	0	100	"circle,"	0.972	Target 3	803	300	27.116	36016.107	28.474	36018.246	28.474	36018.234	0.00	0.00	0.00	0	0	100	"circle,"	0.973	Target 4	806	300	517.116	36016.107	518.569	36017.935	518.569	36017.947	0.00	0.00	0.00	0	0	100	"circle,"	0.977
6/9/2022 4:31:23 AM	93b637ec-6664-4762-adda-d4af9c9d496e	22505N10	500	DR192002	f3128-1593-0000-t	cp3	4/20/2022 8:25:05 PM	orb	101	Success		Top	920_50mj	1.0	NLS X-3	500x330		16	500	329.999	110	Ccd	False	101	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:10.950	1	1	Rejects	500	330	6/9/2022 4:31:23 AM	6/9/2022 4:31:49 AM	False	1	False	4	0	0	0	1.00031758724866	0.999510571779955	1.0003189893214	0.999511796072358	0	0	4	G1	-4.3249910971781	4.23488711598452	-0.0764454305226536	-0.0317513979553041	114.246459241826	-115.156499391787	4.24854566665545	4.26663851393983	229.402958633614	1.0003356111625	1.00029956333483	0.999510472756984	0.999510670802927	Target 1	803	300	27.116	36016.107	28.474	36018.246	28.474	36018.231	0.00	0.00	0.00	0	0	100	"circle,"	0.973	Target 2	800	300	32.116	36336.107	33.482	36338.705	33.482	36338.721	0.00	0.00	0.00	0	0	100	"circle,"	0.974	Target 3	801	300	267.116	36336.107	268.512	36338.590	268.512	36338.575	0.00	0.00	0.00	0	0	100	"circle,"	0.975	Target 4	802	300	267.116	36016.107	268.513	36018.070	268.513	36018.085	0.00	0.00	0.00	0	0	100	"circle,"	0.976
6/9/2022 4:31:23 AM	93b637ec-6664-4762-adda-d4af9c9d496e	22505N10	500	DR192002	f3128-1593-0000-t	cp3	4/20/2022 8:25:05 PM	orb	101	Success		Top	920_50mj	1.0	NLS X-3	500x330		16	500	329.999	110	Ccd	False	101	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:10.950	1	1	Rejects	500	330	6/9/2022 4:31:23 AM	6/9/2022 4:31:49 AM	False	2	False	4	0	0	0	1.00022979465587	0.999574339086896	1.00021783119842	0.999581939521888	0	0	4	G1	1.55911865951452	-1.52663702081668	-0.089008501220178	-0.0310191734911314	109.884130595731	-110.773389276403	1.6481271607347	1.49561784732555	220.657519872134	1.00022329720425	1.00023629210748	0.999574242347492	0.9995744358263	Target 1	806	300	517.116	36016.107	518.569	36017.935	518.569	36017.934	0.00	0.00	0.00	0	0	100	"circle,"	0.977	Target 2	805	300	517.116	36336.107	518.564	36338.443	518.564	36338.444	0.00	0.00	0.00	0	0	100	"circle,"	0.972	Target 3	804	300	282.116	36336.107	283.549	36338.578	283.549	36338.577	0.00	0.00	0.00	0	0	100	"circle,"	0.975	Target 4	807	300	277.116	36016.107	278.557	36018.065	278.557	36018.066	0.00	0.00	0.00	0	0	100	"circle,"	0.975
6/9/2022 4:31:34 AM	93b637ec-6664-4762-adda-d4af9c9d496e	22505N10	500	DR192002	f3128-1593-0000-t	cp3	4/20/2022 8:25:05 PM	orb	102	Success		Top	920_50mj	1.0	NLS X-3	500x330		16	500	329.999	110	Ccd	False	102	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:11.096	1	1	Rejects	500	330	6/9/2022 4:31:34 AM	6/9/2022 4:32:00 AM	False	0	False	4	0	0	0.00	1.00036063691667	0.999478953931714	1.00036026157068	0.999483494309811	0	0	4	G1	-5.27212228229246	5.21832511594766	-0.0714769913088276	-0.0308906995201141	159.637462876276	-160.797158109744	5.20064529098363	5.24921581546778	320.43462098602	1.00037139821128	1.00034987562206	0.999478857592998	0.999479050270431	Target 1	808	300	32.116	36666.734	33.476	36669.303	33.476	36669.316	0.00	0.00	0.00	0	0	100	"circle,"	0.973	Target 2	813	300	517.116	36666.734	518.562	36669.040	518.562	36669.027	0.00	0.00	0.00	0	0	100	"circle,"	0.973	Target 3	811	300	27.116	36346.734	28.472	36348.850	28.472	36348.837	0.00	0.00	0.00	0	0	100	"circle,"	0.976	Target 4	814	300	517.116	36346.734	518.569	36348.534	518.569	36348.547	0.00	0.00	0.00	0	0	100	"circle,"	0.975
