TimeStamp	BatchId	BatchName	RequestedCopies	MachineName	JobName	LayerName	SubmissionDate	OperatorName	CurrentCopy	CompletionStatus	Table	LayerSide	Resist	Treatment	Setup	Material	Compensation	RunLengthFileSize	ImageSize X (mm)	ImageSize Y (mm)	MinWidth (µm)	RegistrationMode	BreakRegistration	SerialNumber	CustomerName	PartNumber	Margin X (µm)	Margin Y (µm)	VirtualTargetUsed	SwapUsed	ThreeTargetPolicyUsed	Scaling NumberOfGroups	Scaling ScaleCenter X	Scaling ScaleCenter Y	Scaling ScaleBottomAsTop	Scaling PreMeasure	Scaling NumberOfPanels	Scaling Allowed Drop	Scaling Upper Calculation Limit X	Scaling Upper Calculation Limit Y	Scaling Lower Calculation Limit X	Scaling Lower Calculation Limit Y	Scaling Upper Print Limit X	Scaling Upper Print Limit Y	Scaling Lower Print Limit X	Scaling Lower Print Limit Y	Scaling JudgeError1 (µm)	Scaling JudgeError2 (µm)	Scaling PitchError (µm)	Scaling PitchErrorDiff (µm)	Scaling G1ScaleAlg DV	Scaling G1ScaleAlg ScaleAlgorithm	Scaling G2ScaleAlg DV	Scaling G2ScaleAlg ScaleAlgorithm	Scaling G3ScaleAlg DV	Scaling G3ScaleAlg ScaleAlgorithm	Scaling G4ScaleAlg DV	Scaling G4ScaleAlg ScaleAlgorithm	ThicknessRecipe (mm)	Energy (J/m²)	ActualEnergy (J/m²)	WaveLengthRatio	PrintResolution (µm)	RipResolution (µm)	PrintPolarity	LowestVacuumLevel	RegistrationTime	CamScale X	CamScale Y	JudgeErrorResult	NominalPanelSize X (mm)	NominalPanelSize Y (mm)	PrintStartTime	PrintEndTime	Recovery	SubPanel	ManualRegistrationUsed	NumberOfTargetRegistrationOk	NumberOfTargetRegRegistrationManual	NumberOfTargetRegistrationSkipped	MaxJudgeError (µm)	ActualScale X	ActualScale Y	MeasuredScale X	MeasuredScale Y	G1FixedCalculated X	G1FixedCalculated Y	NumberOfTargets	Group	Pitch PEx X (µm)	Pitch PEx Y (µm)	Pitch PEy X (µm)	Pitch PEy Y (µm)	Pitch PEd X (µm)	Pitch PEd Y (µm)	PEDx	PEDy	PEDd	SideScaleFactors X1	SideScaleFactors X2	SideScaleFactors Y1	SideScaleFactors Y2	Target Index 1	TargetContextId 1	TargetId 1	CamCoord X (mm) 1	CamCoord Y (mm) 1	MeasuredCoord X (mm) 1	MeasuredCoord Y (mm) 1	TransformedCoord X (mm) 1	TransformedCoord Y (mm) 1	JudgeError X (µm) 1	JudgeError Y (µm) 1	JudgeErrorLength (µm) 1	TargetStatus 1	JudgeErrorStatusViolated 1	Score 1	TargetShape 1	DetectionInfo (m) 1	Target Index 2	TargetContextId 2	TargetId 2	CamCoord X (mm) 2	CamCoord Y (mm) 2	MeasuredCoord X (mm) 2	MeasuredCoord Y (mm) 2	TransformedCoord X (mm) 2	TransformedCoord Y (mm) 2	JudgeError X (µm) 2	JudgeError Y (µm) 2	JudgeErrorLength (µm) 2	TargetStatus 2	JudgeErrorStatusViolated 2	Score 2	TargetShape 2	DetectionInfo (m) 2	Target Index 3	TargetContextId 3	TargetId 3	CamCoord X (mm) 3	CamCoord Y (mm) 3	MeasuredCoord X (mm) 3	MeasuredCoord Y (mm) 3	TransformedCoord X (mm) 3	TransformedCoord Y (mm) 3	JudgeError X (µm) 3	JudgeError Y (µm) 3	JudgeErrorLength (µm) 3	TargetStatus 3	JudgeErrorStatusViolated 3	Score 3	TargetShape 3	DetectionInfo (m) 3	Target Index 4	TargetContextId 4	TargetId 4	CamCoord X (mm) 4	CamCoord Y (mm) 4	MeasuredCoord X (mm) 4	MeasuredCoord Y (mm) 4	TransformedCoord X (mm) 4	TransformedCoord Y (mm) 4	JudgeError X (µm) 4	JudgeError Y (µm) 4	JudgeErrorLength (µm) 4	TargetStatus 4	JudgeErrorStatusViolated 4	Score 4	TargetShape 4	DetectionInfo (m) 4
6/8/2022 11:36:16 PM	3f249dbd-7264-4924-a3d8-51109d0bfd59	22600A80	1000	DR192002	f3128-1593-0000-t	cp2	4/28/2022 11:13:51 AM	orb	161	Success		Top	920_50mj	1.0	NLS X-3	500x330		45	500	329.999	110	Ccd	False	161	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:10.944	1	1	Rejects	500	330	6/8/2022 11:36:16 PM	6/8/2022 11:36:43 PM	False	0	False	4	0	0	0.00	1.00033697004213	0.999467756318056	1.00033656152073	0.99946650547729	0	0	4	G1	10.4500903846088	-10.557823275235	-0.0725028584724896	-0.0308355140532512	149.939935657926	-148.888111358929	10.5225932430812	10.5269877611818	298.828047016855	1.00031541973646	1.0003585203478	0.999467660151446	0.999467852484666	Target 1	1283	300	27.234	55595.138	27.968	55597.827	27.968	55597.842	0.00	0.00	0.00	0	0	100	"circle,"	0.983	Target 2	1286	300	517.234	55595.138	518.059	55597.566	518.059	55597.551	0.00	0.00	0.00	0	0	100	"circle,"	0.983	Target 3	1280	300	32.234	55275.138	32.967	55277.380	32.967	55277.366	0.00	0.00	0.00	0	0	100	"circle,"	0.984	Target 4	1285	300	517.234	55275.138	518.036	55277.061	518.036	55277.075	0.00	0.00	0.00	0	0	100	"circle,"	0.98
6/8/2022 11:36:16 PM	3f249dbd-7264-4924-a3d8-51109d0bfd59	22600A80	1000	DR192002	f3128-1593-0000-t	cp2	4/28/2022 11:13:51 AM	orb	161	Success		Top	920_50mj	1.0	NLS X-3	500x330		45	500	329.999	110	Ccd	False	161	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:10.944	1	1	Rejects	500	330	6/8/2022 11:36:16 PM	6/8/2022 11:36:43 PM	False	1	False	4	0	0	0	1.00034754614151	0.999479416923498	1.00029203008555	0.999504899341548	0	0	4	G1	10.5133596062217	-10.737048108524	-0.0721337933100585	-0.03129111587441	84.9586049720301	-84.3913624484003	10.5854933995317	10.7057569926496	169.34996742043	1.00030280070143	1.00039229158158	0.999479319336013	0.999479514510984	Target 1	1280	300	32.234	55275.138	32.967	55277.380	32.967	55277.364	0.00	0.00	0.00	0	0	100	"circle,"	0.984	Target 2	1283	300	27.234	55595.138	27.968	55597.827	27.968	55597.844	0.00	0.00	0.00	0	0	100	"circle,"	0.983	Target 3	1281	300	267.234	55275.138	267.998	55277.233	267.998	55277.249	0.00	0.00	0.00	0	0	100	"circle,"	0.98	Target 4	1282	300	267.234	55595.138	268.021	55597.746	268.021	55597.729	0.00	0.00	0.00	0	0	100	"circle,"	0.982
6/8/2022 11:36:16 PM	3f249dbd-7264-4924-a3d8-51109d0bfd59	22600A80	1000	DR192002	f3128-1593-0000-t	cp2	4/28/2022 11:13:51 AM	orb	161	Success		Top	920_50mj	1.0	NLS X-3	500x330		45	500	329.999	110	Ccd	False	161	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:10.944	1	1	Rejects	500	330	6/8/2022 11:36:16 PM	6/8/2022 11:36:43 PM	False	2	False	4	0	0	0	1.00017533218437	0.999569446581305	1.00018123600416	0.999562725257409	0	0	4	G1	-0.927489160318373	0.947222972058626	-0.0930481692194007	-0.0308441627225875	122.060766000175	-121.215524197453	0.834440991098973	0.978067134781213	243.276290197628	1.00017927962954	1.00017138473919	0.999569350387708	0.999569542774902	Target 1	1285	300	517.234	55275.138	518.036	55277.061	518.036	55277.059	0.00	0.00	0.00	0	0	100	"circle,"	0.98	Target 2	1286	300	517.234	55595.138	518.059	55597.566	518.059	55597.568	0.00	0.00	0.00	0	0	100	"circle,"	0.983	Target 3	1284	300	282.234	55275.138	283.035	55277.226	283.035	55277.228	0.00	0.00	0.00	0	0	100	"circle,"	0.98	Target 4	1287	300	277.234	55595.138	278.059	55597.738	278.059	55597.737	0.00	0.00	0.00	0	0	100	"circle,"	0.978
6/8/2022 11:36:27 PM	3f249dbd-7264-4924-a3d8-51109d0bfd59	22600A80	1000	DR192002	f3128-1593-0000-t	cp2	4/28/2022 11:13:51 AM	orb	162	Success		Top	920_50mj	1.0	NLS X-3	500x330		45	500	329.999	110	Ccd	False	162	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:11.085	1	1	Rejects	500	330	6/8/2022 11:36:27 PM	6/8/2022 11:36:54 PM	False	0	False	4	0	0	0.00	1.0003318922585	0.999466733309735	1.00033361777797	0.999460671134416	0	0	4	G1	9.19615471707402	-9.29096043574873	-0.0723630018342192	-0.0312913945776927	148.305035028102	-147.265923269515	9.26851771890824	9.25966904117104	295.570958297617	1.00031292783447	1.00035085668252	0.999466635721353	0.999466830898117	Target 1	1291	300	27.234	55925.782	27.981	55928.480	27.981	55928.498	0.00	0.00	0.00	0	0	100	"circle,"	0.982	Target 2	1294	300	517.234	55925.782	518.068	55928.212	518.068	55928.193	0.00	0.00	0.00	0	0	100	"circle,"	0.979	Target 3	1288	300	32.234	55605.782	32.967	55608.041	32.967	55608.022	0.00	0.00	0.00	0	0	100	"circle,"	0.983	Target 4	1293	300	517.234	55605.782	518.035	55607.699	518.035	55607.717	0.00	0.00	0.00	0	0	100	"circle,"	0.983
6/8/2022 11:36:27 PM	3f249dbd-7264-4924-a3d8-51109d0bfd59	22600A80	1000	DR192002	f3128-1593-0000-t	cp2	4/28/2022 11:13:51 AM	orb	162	Success		Top	920_50mj	1.0	NLS X-3	500x330		45	500	329.999	110	Ccd	False	162	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:11.085	1	1	Rejects	500	330	6/8/2022 11:36:27 PM	6/8/2022 11:36:54 PM	False	1	False	4	0	0	0	1.00033980567749	0.999481292310994	1.00034585810844	0.999476910879209	0	0	4	G1	4.46518696873	-4.56019094670523	-0.0723164245073349	-0.0318587499350542	89.1922195908705	-88.592503680843	4.53750339323733	4.52833219677018	177.784723271714	1.00032080159474	1.00035880976024	0.99948119295322	0.999481391668768	Target 1	1288	300	32.234	55605.782	32.967	55608.041	32.967	55608.020	0.00	0.00	0.00	0	0	100	"circle,"	0.983	Target 2	1291	300	27.234	55925.782	27.981	55928.480	27.981	55928.501	0.00	0.00	0.00	0	0	100	"circle,"	0.982	Target 3	1289	300	267.234	55605.782	268.002	55607.874	268.002	55607.895	0.00	0.00	0.00	0	0	100	"circle,"	0.978	Target 4	1290	300	267.234	55925.782	268.026	55928.397	268.026	55928.376	0.00	0.00	0.00	0	0	100	"circle,"	0.979
6/8/2022 11:36:27 PM	3f249dbd-7264-4924-a3d8-51109d0bfd59	22600A80	1000	DR192002	f3128-1593-0000-t	cp2	4/28/2022 11:13:51 AM	orb	162	Success		Top	920_50mj	1.0	NLS X-3	500x330		45	500	329.999	110	Ccd	False	162	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:11.085	1	1	Rejects	500	330	6/8/2022 11:36:27 PM	6/8/2022 11:36:54 PM	False	2	False	4	0	0	0	1.00017435603603	0.999599923819168	1.00017735600252	0.999596922248942	0	0	4	G1	5.34867702521069	-5.46247866395788	-0.0950357135138802	-0.0313144305437163	124.137495122113	-123.277480744775	5.44371273872457	5.43116423341417	247.414975866889	1.00015159177073	1.00019712030134	0.999599826158966	0.999600021479371	Target 1	1293	300	517.234	55605.782	518.035	55607.699	518.035	55607.696	0.00	0.00	0.00	0	0	100	"circle,"	0.983	Target 2	1294	300	517.234	55925.782	518.068	55928.212	518.068	55928.214	0.00	0.00	0.00	0	0	100	"circle,"	0.979	Target 3	1292	300	282.234	55605.782	283.040	55607.867	283.040	55607.870	0.00	0.00	0.00	0	0	100	"circle,"	0.978	Target 4	1295	300	277.234	55925.782	278.062	55928.392	278.062	55928.389	0.00	0.00	0.00	0	0	100	"circle,"	0.979
6/8/2022 11:36:38 PM	3f249dbd-7264-4924-a3d8-51109d0bfd59	22600A80	1000	DR192002	f3128-1593-0000-t	cp2	4/28/2022 11:13:51 AM	orb	163	Success		Top	920_50mj	1.0	NLS X-3	500x330		45	500	329.999	110	Ccd	False	163	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:10.854	1	1	Rejects	500	330	6/8/2022 11:36:38 PM	6/8/2022 11:37:05 PM	False	0	False	4	0	0	0.00	1.00033573359134	0.99947071345412	1.0003362575718	0.99946756232151	0	0	4	G1	12.2808970118626	-12.4075041976539	-0.0717635225555568	-0.0319023065458168	152.27466790418	-151.205095188516	12.3526605344182	12.3756018911081	303.479763092696	1.00031040777359	1.00036105940909	0.999470613960487	0.999470812947754	Target 1	1299	300	27.234	56256.456	27.969	56259.127	27.969	56259.150	0.00	0.00	0.00	0	0	100	"circle,"	0.979	Target 2	1302	300	517.234	56256.456	518.061	56258.892	518.061	56258.869	0.00	0.00	0.00	0	0	100	"circle,"	0.982	Target 3	1296	300	32.234	55936.456	32.979	55938.696	32.979	55938.673	0.00	0.00	0.00	0	0	100	"circle,"	0.983	Target 4	1301	300	517.234	55936.456	518.045	55938.369	518.045	55938.392	0.00	0.00	0.00	0	0	100	"circle,"	0.979
6/8/2022 11:36:38 PM	3f249dbd-7264-4924-a3d8-51109d0bfd59	22600A80	1000	DR192002	f3128-1593-0000-t	cp2	4/28/2022 11:13:51 AM	orb	163	Success		Top	920_50mj	1.0	NLS X-3	500x330		45	500	329.999	110	Ccd	False	163	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:10.854	1	1	Rejects	500	330	6/8/2022 11:36:38 PM	6/8/2022 11:37:05 PM	False	1	False	4	0	0	0	1.00034444574914	0.999459827888136	1.00031621635954	0.999472152929067	0	0	4	G1	10.093433118783	-10.3081870149992	-0.0706593306176728	-0.0314760959554405	94.9579815558081	-94.3108865144495	10.1640924494006	10.2767109190438	189.268868070258	1.00030148753943	1.00038740395885	0.999459729723749	0.999459926052523	Target 1	1296	300	32.234	55936.456	32.979	55938.696	32.979	55938.675	0.00	0.00	0.00	0	0	100	"circle,"	0.983	Target 2	1299	300	27.234	56256.456	27.969	56259.127	27.969	56259.148	0.00	0.00	0.00	0	0	100	"circle,"	0.979	Target 3	1297	300	267.234	55936.456	268.009	55938.535	268.009	55938.556	0.00	0.00	0.00	0	0	100	"circle,"	0.98	Target 4	1298	300	267.234	56256.456	268.021	56259.051	268.021	56259.030	0.00	0.00	0.00	0	0	100	"circle,"	0.979
6/8/2022 11:36:38 PM	3f249dbd-7264-4924-a3d8-51109d0bfd59	22600A80	1000	DR192002	f3128-1593-0000-t	cp2	4/28/2022 11:13:51 AM	orb	163	Success		Top	920_50mj	1.0	NLS X-3	500x330		45	500	329.999	110	Ccd	False	163	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:10.854	1	1	Rejects	500	330	6/8/2022 11:36:38 PM	6/8/2022 11:37:05 PM	False	2	False	4	0	0	0	1.00018918357719	0.999609670216985	1.00019253076066	0.999606332678355	0	0	4	G1	2.20284242269031	-2.24971141045671	-0.0940562920277443	-0.0318992253482975	119.070575428736	-118.251024570611	2.29689871471805	2.21781218510841	237.321599999348	1.00017980815798	1.0001985589964	0.999609570732959	0.999609769701012	Target 1	1301	300	517.234	55936.456	518.045	55938.369	518.045	55938.369	0.00	0.00	0.00	0	0	100	"circle,"	0.979	Target 2	1302	300	517.234	56256.456	518.061	56258.892	518.061	56258.891	0.00	0.00	0.00	0	0	100	"circle,"	0.982	Target 3	1300	300	282.234	55936.456	283.044	55938.528	283.044	55938.527	0.00	0.00	0.00	0	0	100	"circle,"	0.978	Target 4	1303	300	277.234	56256.456	278.055	56259.048	278.055	56259.049	0.00	0.00	0.00	0	0	100	"circle,"	0.979
6/8/2022 11:36:49 PM	3f249dbd-7264-4924-a3d8-51109d0bfd59	22600A80	1000	DR192002	f3128-1593-0000-t	cp2	4/28/2022 11:13:51 AM	orb	164	Success		Top	920_50mj	1.0	NLS X-3	500x330		45	500	329.999	110	Ccd	False	164	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:10.956	1	1	Rejects	500	330	6/8/2022 11:36:49 PM	6/8/2022 11:37:16 PM	False	0	False	4	0	0	0.00	1.00032281667837	0.999452141269713	1.00032387776932	0.999447595018112	0	0	4	G1	10.6117070390042	-10.7211060808368	-0.0722948142879432	-0.0309268564819831	154.962125709176	-153.871792143491	10.6840018532921	10.6901792243548	308.833917852667	1.00030093308484	1.0003447002719	0.999452044818222	0.999452237721203	Target 1	1307	300	27.234	56587.085	27.959	56589.788	27.959	56589.806	0.00	0.00	0.00	0	0	100	"circle,"	0.98	Target 2	1310	300	517.234	56587.085	518.043	56589.543	518.043	56589.525	0.00	0.00	0.00	0	0	100	"circle,"	0.983	Target 3	1304	300	32.234	56267.085	32.971	56269.353	32.971	56269.335	0.00	0.00	0.00	0	0	100	"circle,"	0.98	Target 4	1309	300	517.234	56267.085	518.032	56269.037	518.032	56269.054	0.00	0.00	0.00	0	0	100	"circle,"	0.98
6/8/2022 11:36:49 PM	3f249dbd-7264-4924-a3d8-51109d0bfd59	22600A80	1000	DR192002	f3128-1593-0000-t	cp2	4/28/2022 11:13:51 AM	orb	164	Success		Top	920_50mj	1.0	NLS X-3	500x330		45	500	329.999	110	Ccd	False	164	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:10.956	1	1	Rejects	500	330	6/8/2022 11:36:49 PM	6/8/2022 11:37:16 PM	False	1	False	4	0	0	0	1.0003334343264	0.999466869188995	1.0003253985808	0.999470256245091	0	0	4	G1	9.49607281759768	-9.69811692004896	-0.0720409540804212	-0.031503760283158	96.1043036096498	-95.4493149420728	9.5681137716781	9.6666131597658	191.553618551723	1.00029301851517	1.00037385013762	0.99946677093831	0.999466967439679	Target 1	1304	300	32.234	56267.085	32.971	56269.353	32.971	56269.333	0.00	0.00	0.00	0	0	100	"circle,"	0.98	Target 2	1307	300	27.234	56587.085	27.959	56589.788	27.959	56589.808	0.00	0.00	0.00	0	0	100	"circle,"	0.98	Target 3	1305	300	267.234	56267.085	267.999	56269.194	267.999	56269.214	0.00	0.00	0.00	0	0	100	"circle,"	0.979	Target 4	1306	300	267.234	56587.085	268.007	56589.710	268.007	56589.690	0.00	0.00	0.00	0	0	100	"circle,"	0.977
6/8/2022 11:36:49 PM	3f249dbd-7264-4924-a3d8-51109d0bfd59	22600A80	1000	DR192002	f3128-1593-0000-t	cp2	4/28/2022 11:13:51 AM	orb	164	Success		Top	920_50mj	1.0	NLS X-3	500x330		45	500	329.999	110	Ccd	False	164	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:10.956	1	1	Rejects	500	330	6/8/2022 11:36:49 PM	6/8/2022 11:37:16 PM	False	2	False	4	0	0	0	1.00016042449151	0.999584253924785	1.00013528735185	0.999597709237428	0	0	4	G1	1.24784959609769	-1.2743995876292	-0.0952862163217105	-0.0309257284811792	121.004931498248	-120.170065590855	1.3431358124194	1.24347385914803	241.174997089104	1.00015511357459	1.00016573540842	0.999584157476804	0.999584350372766	Target 1	1309	300	517.234	56267.085	518.032	56269.037	518.032	56269.033	0.00	0.00	0.00	0	0	100	"circle,"	0.98	Target 2	1310	300	517.234	56587.085	518.043	56589.543	518.043	56589.547	0.00	0.00	0.00	0	0	100	"circle,"	0.983	Target 3	1308	300	282.234	56267.085	283.037	56269.187	283.037	56269.190	0.00	0.00	0.00	0	0	100	"circle,"	0.977	Target 4	1311	300	277.234	56587.085	278.045	56589.707	278.045	56589.704	0.00	0.00	0.00	0	0	100	"circle,"	0.98
6/8/2022 11:37:00 PM	3f249dbd-7264-4924-a3d8-51109d0bfd59	22600A80	1000	DR192002	f3128-1593-0000-t	cp2	4/28/2022 11:13:51 AM	orb	165	Success		Top	920_50mj	1.0	NLS X-3	500x330		45	500	329.999	110	Ccd	False	165	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:11.073	1	1	Rejects	500	330	6/8/2022 11:37:00 PM	6/8/2022 11:37:27 PM	False	0	False	4	0	0	0.00	1.00032283337077	0.999422484378003	1.00032317683897	0.99941964194769	0	0	4	G1	9.72639014099741	-9.82666220431838	-0.0698013129181163	-0.0311007258915197	144.482691948838	-143.471208969913	9.79619145391553	9.79556147842686	287.953900918751	1.0003027754887	1.00034289125285	0.999422387384279	0.999422581371729	Target 1	1315	300	27.234	56917.765	27.957	56920.427	27.957	56920.451	0.00	0.00	0.00	0	0	100	"circle,"	0.978	Target 2	1318	300	517.234	56917.765	518.040	56920.199	518.040	56920.175	0.00	0.00	0.00	0	0	100	"circle,"	0.98	Target 3	1312	300	32.234	56597.765	32.958	56600.014	32.958	56599.990	0.00	0.00	0.00	0	0	100	"circle,"	0.983	Target 4	1317	300	517.234	56597.765	518.021	56599.689	518.021	56599.713	0.00	0.00	0.00	0	0	100	"circle,"	0.98
6/8/2022 11:37:00 PM	3f249dbd-7264-4924-a3d8-51109d0bfd59	22600A80	1000	DR192002	f3128-1593-0000-t	cp2	4/28/2022 11:13:51 AM	orb	165	Success		Top	920_50mj	1.0	NLS X-3	500x330		45	500	329.999	110	Ccd	False	165	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:11.073	1	1	Rejects	500	330	6/8/2022 11:37:00 PM	6/8/2022 11:37:27 PM	False	1	False	4	0	0	0	1.00033426312288	0.99943352359438	1.00031903805486	0.99944059705095	0	0	4	G1	8.89630280991582	-9.08558584836783	-0.0693411548127187	-0.0315322494088832	84.9062545560173	-84.3374335092335	8.96564396472854	9.05405359895894	169.243688065251	1.00029639996598	1.00037212627977	0.999433425254849	0.999433621933912	Target 1	1312	300	32.234	56597.765	32.958	56600.014	32.958	56599.988	0.00	0.00	0.00	0	0	100	"circle,"	0.983	Target 2	1315	300	27.234	56917.765	27.957	56920.427	27.957	56920.453	0.00	0.00	0.00	0	0	100	"circle,"	0.978	Target 3	1313	300	267.234	56597.765	267.987	56599.850	267.987	56599.876	0.00	0.00	0.00	0	0	100	"circle,"	0.98	Target 4	1314	300	267.234	56917.765	268.005	56920.367	268.005	56920.341	0.00	0.00	0.00	0	0	100	"circle,"	0.979
6/8/2022 11:37:00 PM	3f249dbd-7264-4924-a3d8-51109d0bfd59	22600A80	1000	DR192002	f3128-1593-0000-t	cp2	4/28/2022 11:13:51 AM	orb	165	Success		Top	920_50mj	1.0	NLS X-3	500x330		45	500	329.999	110	Ccd	False	165	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:11.073	1	1	Rejects	500	330	6/8/2022 11:37:00 PM	6/8/2022 11:37:27 PM	False	2	False	4	0	0	0	1.00016882598651	0.999582705381364	1.00015702108844	0.999588165825117	0	0	4	G1	4.03655498112698	-4.12243912956001	-0.0943266841773038	-0.03110911143267	118.823751151638	-118.005726938009	4.13088166530429	4.09133001812734	236.829478089646	1.00015164618521	1.00018600578781	0.999582608361476	0.999582802401253	Target 1	1317	300	517.234	56597.765	518.021	56599.689	518.021	56599.688	0.00	0.00	0.00	0	0	100	"circle,"	0.98	Target 2	1318	300	517.234	56917.765	518.040	56920.199	518.040	56920.201	0.00	0.00	0.00	0	0	100	"circle,"	0.98	Target 3	1316	300	282.234	56597.765	283.026	56599.844	283.026	56599.846	0.00	0.00	0.00	0	0	100	"circle,"	0.98	Target 4	1319	300	277.234	56917.765	278.037	56920.361	278.037	56920.359	0.00	0.00	0.00	0	0	100	"circle,"	0.976
6/8/2022 11:37:11 PM	3f249dbd-7264-4924-a3d8-51109d0bfd59	22600A80	1000	DR192002	f3128-1593-0000-t	cp2	4/28/2022 11:13:51 AM	orb	166	Success		Top	920_50mj	1.0	NLS X-3	500x330		45	500	329.999	110	Ccd	False	166	unknown	unknown	-3000	0	False	False	False	1	0	0	False	No	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trapezoid							0.1	50	0	33 : 67	1	1.25	PositivePrintPositivePolarity		00:10.965	1	1	Rejects	500	330	6/8/2022 11:37:11 PM	6/8/2022 11:37:38 PM	False	0	False	4	0	0	0.00	1.00032829994252	0.999483073293046	1.00032972775859	0.999478529678003	0	0	4	G1	14.5525926668597	-14.7026193951092	-0.0736828189360494	-0.0315290257617562	144.555333362746	-143.545489437088	14.6262754857958	14.6710903693474	288.100822799834	1.00029828940589	1.00035831047915	0.999482974963575	0.999483171622516	Target 1	1323	300	27.234	57248.413	27.937	57251.108	27.937	57251.125	0.00	0.00	0.00	0	0	100	"circle,"	0.982	Target 2	1326	300	517.234	57248.413	518.028	57250.882	518.028	57250.865	0.00	0.00	0.00	0	0	100	"circle,"	0.984	Target 3	1320	300	32.234	56928.413	32.954	56930.662	32.954	56930.645	0.00	0.00	0.00	0	0	100	"circle,"	0.983	Target 4	1325	300	517.234	56928.413	518.014	56930.366	518.014	56930.384	0.00	0.00	0.00	0	0	100	"circle,"	0.98
